generated from data-file-template.txt

300 atoms
5 atom types

0.0 10.77 xlo xhi
0.0 17.95 ylo yhi
0.0 17.95 zlo zhi

Masses

1 58.933
2 58.690
3 51.960
4 55.847
5 54.940

Atoms # atomic

1 3 0.000 0.000 0.000 0 0 0
2 3 0.000 1.795 1.795 0 0 0
3 4 1.795 0.000 1.795 0 0 0
4 4 1.795 1.795 0.000 0 0 0
5 3 0.000 0.000 3.590 0 0 0
6 3 0.000 1.795 5.385 0 0 0
7 2 1.795 0.000 5.385 0 0 0
8 5 1.795 1.795 3.590 0 0 0
9 2 0.000 0.000 7.180 0 0 0
10 1 0.000 1.795 8.975 0 0 0
11 1 1.795 0.000 8.975 0 0 0
12 2 1.795 1.795 7.180 0 0 0
13 3 0.000 0.000 10.770 0 0 0
14 4 0.000 1.795 12.565 0 0 0
15 2 1.795 0.000 12.565 0 0 0
16 4 1.795 1.795 10.770 0 0 0
17 4 0.000 0.000 14.360 0 0 0
18 4 0.000 1.795 16.155 0 0 0
19 3 1.795 0.000 16.155 0 0 0
20 5 1.795 1.795 14.360 0 0 0
21 3 0.000 3.590 0.000 0 0 0
22 4 0.000 5.385 1.795 0 0 0
23 1 1.795 3.590 1.795 0 0 0
24 5 1.795 5.385 0.000 0 0 0
25 1 0.000 3.590 3.590 0 0 0
26 4 0.000 5.385 5.385 0 0 0
27 5 1.795 3.590 5.385 0 0 0
28 4 1.795 5.385 3.590 0 0 0
29 4 0.000 3.590 7.180 0 0 0
30 3 0.000 5.385 8.975 0 0 0
31 1 1.795 3.590 8.975 0 0 0
32 3 1.795 5.385 7.180 0 0 0
33 1 0.000 3.590 10.770 0 0 0
34 4 0.000 5.385 12.565 0 0 0
35 4 1.795 3.590 12.565 0 0 0
36 3 1.795 5.385 10.770 0 0 0
37 5 0.000 3.590 14.360 0 0 0
38 2 0.000 5.385 16.155 0 0 0
39 3 1.795 3.590 16.155 0 0 0
40 1 1.795 5.385 14.360 0 0 0
41 1 0.000 7.180 0.000 0 0 0
42 1 0.000 8.975 1.795 0 0 0
43 3 1.795 7.180 1.795 0 0 0
44 2 1.795 8.975 0.000 0 0 0
45 4 0.000 7.180 3.590 0 0 0
46 5 0.000 8.975 5.385 0 0 0
47 2 1.795 7.180 5.385 0 0 0
48 5 1.795 8.975 3.590 0 0 0
49 4 0.000 7.180 7.180 0 0 0
50 3 0.000 8.975 8.975 0 0 0
51 5 1.795 7.180 8.975 0 0 0
52 1 1.795 8.975 7.180 0 0 0
53 2 0.000 7.180 10.770 0 0 0
54 5 0.000 8.975 12.565 0 0 0
55 4 1.795 7.180 12.565 0 0 0
56 5 1.795 8.975 10.770 0 0 0
57 2 0.000 7.180 14.360 0 0 0
58 4 0.000 8.975 16.155 0 0 0
59 2 1.795 7.180 16.155 0 0 0
60 1 1.795 8.975 14.360 0 0 0
61 4 0.000 10.770 0.000 0 0 0
62 2 0.000 12.565 1.795 0 0 0
63 5 1.795 10.770 1.795 0 0 0
64 3 1.795 12.565 0.000 0 0 0
65 3 0.000 10.770 3.590 0 0 0
66 2 0.000 12.565 5.385 0 0 0
67 5 1.795 10.770 5.385 0 0 0
68 4 1.795 12.565 3.590 0 0 0
69 4 0.000 10.770 7.180 0 0 0
70 1 0.000 12.565 8.975 0 0 0
71 4 1.795 10.770 8.975 0 0 0
72 4 1.795 12.565 7.180 0 0 0
73 3 0.000 10.770 10.770 0 0 0
74 3 0.000 12.565 12.565 0 0 0
75 4 1.795 10.770 12.565 0 0 0
76 3 1.795 12.565 10.770 0 0 0
77 3 0.000 10.770 14.360 0 0 0
78 4 0.000 12.565 16.155 0 0 0
79 5 1.795 10.770 16.155 0 0 0
80 5 1.795 12.565 14.360 0 0 0
81 3 0.000 14.360 0.000 0 0 0
82 4 0.000 16.155 1.795 0 0 0
83 1 1.795 14.360 1.795 0 0 0
84 4 1.795 16.155 0.000 0 0 0
85 2 0.000 14.360 3.590 0 0 0
86 2 0.000 16.155 5.385 0 0 0
87 4 1.795 14.360 5.385 0 0 0
88 3 1.795 16.155 3.590 0 0 0
89 3 0.000 14.360 7.180 0 0 0
90 2 0.000 16.155 8.975 0 0 0
91 1 1.795 14.360 8.975 0 0 0
92 2 1.795 16.155 7.180 0 0 0
93 3 0.000 14.360 10.770 0 0 0
94 4 0.000 16.155 12.565 0 0 0
95 3 1.795 14.360 12.565 0 0 0
96 4 1.795 16.155 10.770 0 0 0
97 3 0.000 14.360 14.360 0 0 0
98 1 0.000 16.155 16.155 0 0 0
99 5 1.795 14.360 16.155 0 0 0
100 2 1.795 16.155 14.360 0 0 0
101 5 3.590 0.000 0.000 0 0 0
102 2 3.590 1.795 1.795 0 0 0
103 1 5.385 0.000 1.795 0 0 0
104 5 5.385 1.795 0.000 0 0 0
105 5 3.590 0.000 3.590 0 0 0
106 3 3.590 1.795 5.385 0 0 0
107 2 5.385 0.000 5.385 0 0 0
108 4 5.385 1.795 3.590 0 0 0
109 5 3.590 0.000 7.180 0 0 0
110 1 3.590 1.795 8.975 0 0 0
111 4 5.385 0.000 8.975 0 0 0
112 4 5.385 1.795 7.180 0 0 0
113 4 3.590 0.000 10.770 0 0 0
114 4 3.590 1.795 12.565 0 0 0
115 3 5.385 0.000 12.565 0 0 0
116 2 5.385 1.795 10.770 0 0 0
117 5 3.590 0.000 14.360 0 0 0
118 4 3.590 1.795 16.155 0 0 0
119 5 5.385 0.000 16.155 0 0 0
120 3 5.385 1.795 14.360 0 0 0
121 5 3.590 3.590 0.000 0 0 0
122 3 3.590 5.385 1.795 0 0 0
123 5 5.385 3.590 1.795 0 0 0
124 3 5.385 5.385 0.000 0 0 0
125 3 3.590 3.590 3.590 0 0 0
126 3 3.590 5.385 5.385 0 0 0
127 4 5.385 3.590 5.385 0 0 0
128 4 5.385 5.385 3.590 0 0 0
129 2 3.590 3.590 7.180 0 0 0
130 2 3.590 5.385 8.975 0 0 0
131 4 5.385 3.590 8.975 0 0 0
132 4 5.385 5.385 7.180 0 0 0
133 2 3.590 3.590 10.770 0 0 0
134 3 3.590 5.385 12.565 0 0 0
135 4 5.385 3.590 12.565 0 0 0
136 3 5.385 5.385 10.770 0 0 0
137 3 3.590 3.590 14.360 0 0 0
138 5 3.590 5.385 16.155 0 0 0
139 5 5.385 3.590 16.155 0 0 0
140 4 5.385 5.385 14.360 0 0 0
141 5 3.590 7.180 0.000 0 0 0
142 4 3.590 8.975 1.795 0 0 0
143 3 5.385 7.180 1.795 0 0 0
144 4 5.385 8.975 0.000 0 0 0
145 2 3.590 7.180 3.590 0 0 0
146 2 3.590 8.975 5.385 0 0 0
147 3 5.385 7.180 5.385 0 0 0
148 4 5.385 8.975 3.590 0 0 0
149 3 3.590 7.180 7.180 0 0 0
150 4 3.590 8.975 8.975 0 0 0
151 4 5.385 7.180 8.975 0 0 0
152 3 5.385 8.975 7.180 0 0 0
153 4 3.590 7.180 10.770 0 0 0
154 5 3.590 8.975 12.565 0 0 0
155 2 5.385 7.180 12.565 0 0 0
156 1 5.385 8.975 10.770 0 0 0
157 3 3.590 7.180 14.360 0 0 0
158 1 3.590 8.975 16.155 0 0 0
159 5 5.385 7.180 16.155 0 0 0
160 1 5.385 8.975 14.360 0 0 0
161 1 3.590 10.770 0.000 0 0 0
162 4 3.590 12.565 1.795 0 0 0
163 5 5.385 10.770 1.795 0 0 0
164 3 5.385 12.565 0.000 0 0 0
165 2 3.590 10.770 3.590 0 0 0
166 4 3.590 12.565 5.385 0 0 0
167 1 5.385 10.770 5.385 0 0 0
168 2 5.385 12.565 3.590 0 0 0
169 3 3.590 10.770 7.180 0 0 0
170 1 3.590 12.565 8.975 0 0 0
171 3 5.385 10.770 8.975 0 0 0
172 5 5.385 12.565 7.180 0 0 0
173 3 3.590 10.770 10.770 0 0 0
174 4 3.590 12.565 12.565 0 0 0
175 3 5.385 10.770 12.565 0 0 0
176 2 5.385 12.565 10.770 0 0 0
177 3 3.590 10.770 14.360 0 0 0
178 3 3.590 12.565 16.155 0 0 0
179 3 5.385 10.770 16.155 0 0 0
180 4 5.385 12.565 14.360 0 0 0
181 1 3.590 14.360 0.000 0 0 0
182 4 3.590 16.155 1.795 0 0 0
183 4 5.385 14.360 1.795 0 0 0
184 4 5.385 16.155 0.000 0 0 0
185 3 3.590 14.360 3.590 0 0 0
186 5 3.590 16.155 5.385 0 0 0
187 4 5.385 14.360 5.385 0 0 0
188 4 5.385 16.155 3.590 0 0 0
189 2 3.590 14.360 7.180 0 0 0
190 3 3.590 16.155 8.975 0 0 0
191 2 5.385 14.360 8.975 0 0 0
192 3 5.385 16.155 7.180 0 0 0
193 1 3.590 14.360 10.770 0 0 0
194 1 3.590 16.155 12.565 0 0 0
195 4 5.385 14.360 12.565 0 0 0
196 3 5.385 16.155 10.770 0 0 0
197 3 3.590 14.360 14.360 0 0 0
198 2 3.590 16.155 16.155 0 0 0
199 3 5.385 14.360 16.155 0 0 0
200 3 5.385 16.155 14.360 0 0 0
201 5 7.180 0.000 0.000 0 0 0
202 2 7.180 1.795 1.795 0 0 0
203 4 8.975 0.000 1.795 0 0 0
204 3 8.975 1.795 0.000 0 0 0
205 5 7.180 0.000 3.590 0 0 0
206 1 7.180 1.795 5.385 0 0 0
207 4 8.975 0.000 5.385 0 0 0
208 1 8.975 1.795 3.590 0 0 0
209 3 7.180 0.000 7.180 0 0 0
210 2 7.180 1.795 8.975 0 0 0
211 4 8.975 0.000 8.975 0 0 0
212 4 8.975 1.795 7.180 0 0 0
213 5 7.180 0.000 10.770 0 0 0
214 5 7.180 1.795 12.565 0 0 0
215 3 8.975 0.000 12.565 0 0 0
216 4 8.975 1.795 10.770 0 0 0
217 3 7.180 0.000 14.360 0 0 0
218 4 7.180 1.795 16.155 0 0 0
219 2 8.975 0.000 16.155 0 0 0
220 3 8.975 1.795 14.360 0 0 0
221 3 7.180 3.590 0.000 0 0 0
222 4 7.180 5.385 1.795 0 0 0
223 4 8.975 3.590 1.795 0 0 0
224 4 8.975 5.385 0.000 0 0 0
225 5 7.180 3.590 3.590 0 0 0
226 3 7.180 5.385 5.385 0 0 0
227 5 8.975 3.590 5.385 0 0 0
228 1 8.975 5.385 3.590 0 0 0
229 3 7.180 3.590 7.180 0 0 0
230 1 7.180 5.385 8.975 0 0 0
231 2 8.975 3.590 8.975 0 0 0
