LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

300 atoms
5 atom types

0 10.77 xlo xhi
0 17.95 ylo yhi
0 17.95 zlo zhi

Masses

1 58.933
2 58.69
3 51.96
4 55.847
5 54.94

Atoms # atomic

1 1 0 0 0 0 0 0
2 2 1.795 1.795 0 0 0 0
3 3 1.795 0 1.795 0 0 0
4 4 0 1.795 1.795 0 0 0
5 1 3.59 0 0 0 0 0
6 5 5.385 1.795 0 0 0 0
7 3 5.385 0 1.795 0 0 0
8 5 3.59 1.795 1.795 0 0 0
9 4 7.18 0 0 0 0 0
10 1 8.975 1.795 0 0 0 0
11 1 8.975 0 1.795 0 0 0
12 5 7.18 1.795 1.795 0 0 0
13 2 0 3.59 0 0 0 0
14 5 1.795 5.385 0 0 0 0
15 2 1.795 3.59 1.795 0 0 0
16 3 0 5.385 1.795 0 0 0
17 3 3.59 3.59 0 0 0 0
18 3 5.385 5.385 0 0 0 0
19 5 5.385 3.59 1.795 0 0 0
20 1 3.59 5.385 1.795 0 0 0
21 5 7.18 3.59 0 0 0 0
22 1 8.975 5.385 0 0 0 0
23 4 8.975 3.59 1.795 0 0 0
24 3 7.18 5.385 1.795 0 0 0
25 4 0 7.18 0 0 0 0
26 2 1.795 8.975 0 0 0 0
27 1 1.795 7.18 1.795 0 0 0
28 1 0 8.975 1.795 0 0 0
29 4 3.59 7.18 0 0 0 0
30 5 5.385 8.975 0 0 0 0
31 2 5.385 7.18 1.795 0 0 0
32 4 3.59 8.975 1.795 0 0 0
33 3 7.18 7.18 0 0 0 0
34 1 8.975 8.975 0 0 0 0
35 4 8.975 7.18 1.795 0 0 0
36 2 7.18 8.975 1.795 0 0 0
37 2 0 10.77 0 0 0 0
38 2 1.795 12.565 0 0 0 0
39 4 1.795 10.77 1.795 0 0 0
40 3 0 12.565 1.795 0 0 0
41 5 3.59 10.77 0 0 0 0
42 5 5.385 12.565 0 0 0 0
43 1 5.385 10.77 1.795 0 0 0
44 2 3.59 12.565 1.795 0 0 0
45 1 7.18 10.77 0 0 0 0
46 5 8.975 12.565 0 0 0 0
47 3 8.975 10.77 1.795 0 0 0
48 1 7.18 12.565 1.795 0 0 0
49 3 0 14.36 0 0 0 0
50 3 1.795 16.155 0 0 0 0
51 5 1.795 14.36 1.795 0 0 0
52 4 0 16.155 1.795 0 0 0
53 4 3.59 14.36 0 0 0 0
54 5 5.385 16.155 0 0 0 0
55 1 5.385 14.36 1.795 0 0 0
56 2 3.59 16.155 1.795 0 0 0
57 1 7.18 14.36 0 0 0 0
58 3 8.975 16.155 0 0 0 0
59 1 8.975 14.36 1.795 0 0 0
60 2 7.18 16.155 1.795 0 0 0
61 4 0 0 3.59 0 0 0
62 4 1.795 1.795 3.59 0 0 0
63 2 1.795 0 5.385 0 0 0
64 5 0 1.795 5.385 0 0 0
65 5 3.59 0 3.59 0 0 0
66 4 5.385 1.795 3.59 0 0 0
67 1 5.385 0 5.385 0 0 0
68 4 3.59 1.795 5.385 0 0 0
69 4 7.18 0 3.59 0 0 0
70 2 8.975 1.795 3.59 0 0 0
71 2 8.975 0 5.385 0 0 0
72 1 7.18 1.795 5.385 0 0 0
73 4 0 3.59 3.59 0 0 0
74 2 1.795 5.385 3.59 0 0 0
75 3 1.795 3.59 5.385 0 0 0
76 5 0 5.385 5.385 0 0 0
77 3 3.59 3.59 3.59 0 0 0
78 2 5.385 5.385 3.59 0 0 0
79 3 5.385 3.59 5.385 0 0 0
80 5 3.59 5.385 5.385 0 0 0
81 3 7.18 3.59 3.59 0 0 0
82 4 8.975 5.385 3.59 0 0 0
83 4 8.975 3.59 5.385 0 0 0
84 2 7.18 5.385 5.385 0 0 0
85 2 0 7.18 3.59 0 0 0
86 1 1.795 8.975 3.59 0 0 0
87 1 1.795 7.18 5.385 0 0 0
88 4 0 8.975 5.385 0 0 0
89 5 3.59 7.18 3.59 0 0 0
90 4 5.385 8.975 3.59 0 0 0
91 2 5.385 7.18 5.385 0 0 0
92 3 3.59 8.975 5.385 0 0 0
93 3 7.18 7.18 3.59 0 0 0
94 5 8.975 8.975 3.59 0 0 0
95 1 8.975 7.18 5.385 0 0 0
96 3 7.18 8.975 5.385 0 0 0
97 5 0 10.77 3.59 0 0 0
98 3 1.795 12.565 3.59 0 0 0
99 4 1.795 10.77 5.385 0 0 0
100 3 0 12.565 5.385 0 0 0
101 5 3.59 10.77 3.59 0 0 0
102 2 5.385 12.565 3.59 0 0 0
103 5 5.385 10.77 5.385 0 0 0
104 4 3.59 12.565 5.385 0 0 0
105 1 7.18 10.77 3.59 0 0 0
106 4 8.975 12.565 3.59 0 0 0
107 2 8.975 10.77 5.385 0 0 0
108 2 7.18 12.565 5.385 0 0 0
109 4 0 14.36 3.59 0 0 0
110 3 1.795 16.155 3.59 0 0 0
111 3 1.795 14.36 5.385 0 0 0
112 4 0 16.155 5.385 0 0 0
113 5 3.59 14.36 3.59 0 0 0
114 4 5.385 16.155 3.59 0 0 0
115 3 5.385 14.36 5.385 0 0 0
116 1 3.59 16.155 5.385 0 0 0
117 5 7.18 14.36 3.59 0 0 0
118 1 8.975 16.155 3.59 0 0 0
119 2 8.975 14.36 5.385 0 0 0
120 1 7.18 16.155 5.385 0 0 0
121 1 0 0 7.18 0 0 0
122 4 1.795 1.795 7.18 0 0 0
123 5 1.795 0 8.975 0 0 0
124 1 0 1.795 8.975 0 0 0
125 4 3.59 0 7.18 0 0 0
126 3 5.385 1.795 7.18 0 0 0
127 5 5.385 0 8.975 0 0 0
128 3 3.59 1.795 8.975 0 0 0
129 1 7.18 0 7.18 0 0 0
130 1 8.975 1.795 7.18 0 0 0
131 4 8.975 0 8.975 0 0 0
132 1 7.18 1.795 8.975 0 0 0
133 4 0 3.59 7.18 0 0 0
134 2 1.795 5.385 7.18 0 0 0
135 1 1.795 3.59 8.975 0 0 0
136 1 0 5.385 8.975 0 0 0
137 3 3.59 3.59 7.18 0 0 0
138 3 5.385 5.385 7.18 0 0 0
139 1 5.385 3.59 8.975 0 0 0
140 5 3.59 5.385 8.975 0 0 0
141 4 7.18 3.59 7.18 0 0 0
142 3 8.975 5.385 7.18 0 0 0
143 3 8.975 3.59 8.975 0 0 0
144 5 7.18 5.385 8.975 0 0 0
145 1 0 7.18 7.18 0 0 0
146 1 1.795 8.975 7.18 0 0 0
147 2 1.795 7.18 8.975 0 0 0
148 1 0 8.975 8.975 0 0 0
149 4 3.59 7.18 7.18 0 0 0
150 5 5.385 8.975 7.18 0 0 0
151 2 5.385 7.18 8.975 0 0 0
152 4 3.59 8.975 8.975 0 0 0
153 2 7.18 7.18 7.18 0 0 0
154 1 8.975 8.975 7.18 0 0 0
155 5 8.975 7.18 8.975 0 0 0
156 3 7.18 8.975 8.975 0 0 0
157 2 0 10.77 7.18 0 0 0
158 5 1.795 12.565 7.18 0 0 0
159 5 1.795 10.77 8.975 0 0 0
160 2 0 12.565 8.975 0 0 0
161 3 3.59 10.77 7.18 0 0 0
162 5 5.385 12.565 7.18 0 0 0
163 2 5.385 10.77 8.975 0 0 0
164 5 3.59 12.565 8.975 0 0 0
165 2 7.18 10.77 7.18 0 0 0
166 4 8.975 12.565 7.18 0 0 0
167 4 8.975 10.77 8.975 0 0 0
168 1 7.18 12.565 8.975 0 0 0
169 1 0 14.36 7.18 0 0 0
170 1 1.795 16.155 7.18 0 0 0
171 2 1.795 14.36 8.975 0 0 0
172 4 0 16.155 8.975 0 0 0
173 2 3.59 14.36 7.18 0 0 0
174 2 5.385 16.155 7.18 0 0 0
175 1 5.385 14.36 8.975 0 0 0
176 2 3.59 16.155 8.975 0 0 0
177 1 7.18 14.36 7.18 0 0 0
178 5 8.975 16.155 7.18 0 0 0
179 2 8.975 14.36 8.975 0 0 0
180 2 7.18 16.155 8.975 0 0 0
181 4 0 0 10.77 0 0 0
182 3 1.795 1.795 10.77 0 0 0
183 3 1.795 0 12.565 0 0 0
184 4 0 1.795 12.565 0 0 0
185 5 3.59 0 10.77 0 0 0
186 2 5.385 1.795 10.77 0 0 0
187 2 5.385 0 12.565 0 0 0
188 1 3.59 1.795 12.565 0 0 0
189 5 7.18 0 10.77 0 0 0
190 2 8.975 1.795 10.77 0 0 0
191 5 8.975 0 12.565 0 0 0
192 2 7.18 1.795 12.565 0 0 0
193 5 0 3.59 10.77 0 0 0
194 4 1.795 5.385 10.77 0 0 0
195 3 1.795 3.59 12.565 0 0 0
196 2 0 5.385 12.565 0 0 0
197 3 3.59 3.59 10.77 0 0 0
198 1 5.385 5.385 10.77 0 0 0
199 4 5.385 3.59 12.565 0 0 0
200 4 3.59 5.385 12.565 0 0 0
201 3 7.18 3.59 10.77 0 0 0
202 1 8.975 5.385 10.77 0 0 0
203 1 8.975 3.59 12.565 0 0 0
204 4 7.18 5.385 12.565 0 0 0
205 1 0 7.18 10.77 0 0 0
206 3 1.795 8.975 10.77 0 0 0
207 4 1.795 7.18 12.565 0 0 0
208 1 0 8.975 12.565 0 0 0
209 4 3.59 7.18 10.77 0 0 0
210 3 5.385 8.975 10.77 0 0 0
211 4 5.385 7.18 12.565 0 0 0
212 2 3.59 8.975 12.565 0 0 0
213 5 7.18 7.18 10.77 0 0 0
214 1 8.975 8.975 10.77 0 0 0
215 1 8.975 7.18 12.565 0 0 0
216 3 7.18 8.975 12.565 0 0 0
217 2 0 10.77 10.77 0 0 0
218 1 1.795 12.565 10.77 0 0 0
219 2 1.795 10.77 12.565 0 0 0
220 1 0 12.565 12.565 0 0 0
221 2 3.59 10.77 10.77 0 0 0
222 5 5.385 12.565 10.77 0 0 0
223 1 5.385 10.77 12.565 0 0 0
224 1 3.59 12.565 12.565 0 0 0
225 4 7.18 10.77 10.77 0 0 0
226 3 8.975 12.565 10.77 0 0 0
227 4 8.975 10.77 12.565 0 0 0
228 2 7.18 12.565 12.565 0 0 0
229 3 0 14.36 10.77 0 0 0
230 4 1.795 16.155 10.77 0 0 0
231 1 1.795 14.36 12.565 0 0 0
232 5 0 16.155 12.565 0 0 0
233 3 3.59 14.36 10.77 0 0 0
234 1 5.385 16.155 10.77 0 0 0
235 4 5.385 14.36 12.565 0 0 0
236 2 3.59 16.155 12.565 0 0 0
237 3 7.18 14.36 10.77 0 0 0
