(written by ASE)

200 atoms
2 atom types

0.0                   15.75  xlo xhi
0.0      13.639900109604907  ylo yhi
0.0      20.575713839378697  zlo zhi
                 -7.875                       0                       0  xy xz yz

Masses

     1      24.304999993747675 # Mg
     2      65.379999983181364 # Zn

Atoms # atomic

   110   2                   1.575      10.002593413710265      12.859821149611685
   111   2                   1.575      8.1839400657629451      15.431785379534023
   112   2                   1.575      10.002593413710265       18.00374960945636
   113   2                       0      10.911920087683926                       0
   114   1 -8.9743027823866822e-17      12.730573435631246      2.5719642299223371
   115   1                       0      10.911920087683926      5.1439284598446742
   116   1 -8.9743027823866822e-17      12.730573435631246      7.7158926897670117
   117   1                       0      10.911920087683926      10.287856919689348
   118   2 -8.9743027823866822e-17      12.730573435631246      12.859821149611685
   119   2                       0      10.911920087683926      15.431785379534023
   120   1 -8.9743027823866822e-17      12.730573435631246       18.00374960945636
   121   1      9.4499999999999993                       0                       0
   122   1      9.4499999999999993       1.818653347947321      2.5719642299223371
   123   2      9.4499999999999993                       0      5.1439284598446742
   124   2      9.4499999999999993       1.818653347947321      7.7158926897670117
   125   2      9.4499999999999993                       0      10.287856919689348
   126   2      9.4499999999999993       1.818653347947321      12.859821149611685
   127   2      9.4499999999999993                       0      15.431785379534023
   128   2      9.4499999999999993       1.818653347947321       18.00374960945636
   129   1      7.8749999999999991      2.7279800219209815                       0
   130   1      7.8749999999999991       4.546633369868303      2.5719642299223371
   131   2      7.8749999999999991      2.7279800219209815      5.1439284598446742
   132   1      7.8749999999999991       4.546633369868303      7.7158926897670117
   133   1      7.8749999999999991      2.7279800219209815      10.287856919689348
   134   1      7.8749999999999991       4.546633369868303      12.859821149611685
   135   2      7.8749999999999991      2.7279800219209815      15.431785379534023
   136   2      7.8749999999999991       4.546633369868303       18.00374960945636
   137   2      6.2999999999999989      5.4559600438419631                       0
   138   1      6.2999999999999989      7.2746133917892841      2.5719642299223371
   139   1      6.2999999999999989      5.4559600438419631      5.1439284598446742
   140   2      6.2999999999999989      7.2746133917892841      7.7158926897670117
   141   2      6.2999999999999989      5.4559600438419631      10.287856919689348
   142   1      6.2999999999999989      7.2746133917892841      12.859821149611685
   143   2      6.2999999999999989      5.4559600438419631      15.431785379534023
   144   1      6.2999999999999989      7.2746133917892841       18.00374960945636
   145   2      4.7249999999999996      8.1839400657629451                       0
   146   2      4.7249999999999996      10.002593413710265      2.5719642299223371
   147   1      4.7249999999999996      8.1839400657629451      5.1439284598446742
   148   1      4.7249999999999996      10.002593413710265      7.7158926897670117
   149   1      4.7249999999999996      8.1839400657629451      10.287856919689348
   150   2      4.7249999999999996      10.002593413710265      12.859821149611685
   151   1      4.7249999999999996      8.1839400657629451      15.431785379534023
   152   1      4.7249999999999996      10.002593413710265       18.00374960945636
   153   2      3.1499999999999995      10.911920087683926                       0
   154   2      3.1499999999999995      12.730573435631246      2.5719642299223371
   155   1      3.1499999999999995      10.911920087683926      5.1439284598446742
   156   2      3.1499999999999995      12.730573435631246      7.7158926897670117
   157   1      3.1499999999999995      10.911920087683926      10.287856919689348
   158   2      3.1499999999999995      12.730573435631246      12.859821149611685
   159   2      3.1499999999999995      10.911920087683926      15.431785379534023
   160   1      3.1499999999999995      12.730573435631246       18.00374960945636
   161   1                    12.6                       0                       0
   162   2                    12.6       1.818653347947321      2.5719642299223371
   163   2                    12.6                       0      5.1439284598446742
   164   1                    12.6       1.818653347947321      7.7158926897670117
   165   2                    12.6                       0      10.287856919689348
   166   2                    12.6       1.818653347947321      12.859821149611685
   167   2                    12.6                       0      15.431785379534023
   168   2                    12.6       1.818653347947321       18.00374960945636
   169   1                  11.025      2.7279800219209815                       0
   170   1                  11.025       4.546633369868303      2.5719642299223371
   171   1                  11.025      2.7279800219209815      5.1439284598446742
   172   2                  11.025       4.546633369868303      7.7158926897670117
   173   2                  11.025      2.7279800219209815      10.287856919689348
   174   2                  11.025       4.546633369868303      12.859821149611685
   175   1                  11.025      2.7279800219209815      15.431785379534023
   176   2                  11.025       4.546633369868303       18.00374960945636
   177   1      9.4499999999999993      5.4559600438419631                       0
   178   2      9.4499999999999993      7.2746133917892841      2.5719642299223371
   179   2      9.4499999999999993      5.4559600438419631      5.1439284598446742
   180   2      9.4499999999999993      7.2746133917892841      7.7158926897670117
   181   1      9.4499999999999993      5.4559600438419631      10.287856919689348
   182   1      9.4499999999999993      7.2746133917892841      12.859821149611685
   183   1      9.4499999999999993      5.4559600438419631      15.431785379534023
   184   2      9.4499999999999993      7.2746133917892841       18.00374960945636
   185   2                   7.875      8.1839400657629451                       0
   186   1                   7.875      10.002593413710265      2.5719642299223371
   187   1                   7.875      8.1839400657629451      5.1439284598446742
   188   1                   7.875      10.002593413710265      7.7158926897670117
   189   2                   7.875      8.1839400657629451      10.287856919689348
   190   1                   7.875      10.002593413710265      12.859821149611685
   191   2                   7.875      8.1839400657629451      15.431785379534023
   192   1                   7.875      10.002593413710265       18.00374960945636
   193   1      6.2999999999999998      10.911920087683926                       0
   194   2      6.2999999999999998      12.730573435631246      2.5719642299223371
   195   1      6.2999999999999998      10.911920087683926      5.1439284598446742
   196   1      6.2999999999999998      12.730573435631246      7.7158926897670117
   197   2      6.2999999999999998      10.911920087683926      10.287856919689348
   198   1      6.2999999999999998      12.730573435631246      12.859821149611685
   199   1      6.2999999999999998      10.911920087683926      15.431785379534023
   200   1      6.2999999999999998      12.730573435631246       18.00374960945636
